"2021-08-08","261900.0","52380.0","57544.21","40310.97","58805.3","43233.8","280709.6","264233.91"
"2021-08-09","240000.0","48000.0","57544.21","40310.97","58805.3","43233.8","280709.6","242138.99"
"2021-08-10","256100.0","51220.0","57544.21","40310.97","58805.3","43233.8","280709.6","258382.28"
"2021-08-11","257300.0","51460.0","57637.0","40375.97","58900.12","43303.52","281162.24","259592.97"
"2021-08-12","264500.0","52900.0","57379.49","40285.43","58768.05","43206.42","280531.79","266857.05"
"2021-08-13","264000.0","52800.0","57379.49","40261.51","58733.14","43180.76","280365.16","266352.6"
"2021-08-14","286700.0","57340.0","57379.49","40261.51","60317.88","44345.86","287929.96","289254.71"
"2021-08-15","294000.0","58800.0","57404.54","40279.08","60344.21","44733.47","290446.69","296619.71"
"2021-08-16","339800.0","67960.0","57404.54","40596.04","60819.06","47317.47","307224.14","342827.53"
"2021-08-17","319600.0","63920.0","57404.54","40596.04","60609.63","46177.8","299824.48","322447.66"
"2021-08-18","299300.0","59860.0","57404.54","40596.04","60609.63","45032.49","292388.18","301966.91"
"2021-08-19","303200.0","60640.0","57404.54","40596.04","60609.63","45032.49","293816.83","305901.63"
"2021-08-20","317800.0","63560.0","57404.54","40596.04","60609.63","45032.49","299165.1","320631.63"
"2021-08-21","327300.0","65460.0","57404.54","40596.04","60609.63","45032.49","302645.14","330216.23"
"2021-08-22","316600.0","63320.0","57404.54","40596.04","60609.63","45032.49","298725.52","319420.95"
"2021-08-23","314700.0","62940.0","57404.54","40596.04","60609.63","45032.49","298725.52","317504.03"
"2021-08-24","317800.0","63560.0","57404.54","40596.04","60609.63","45032.49","298725.52","320631.63"
"2021-08-25","288600.0","57720.0","57404.54","40596.04","60609.63","45032.49","298725.52","291171.63"
"2021-08-26","292500.0","58500.0","57404.54","40596.04","60609.63","45032.49","298725.52","295106.36"
"2021-08-27","268400.0","53680.0","57404.54","40596.04","60609.63","45032.49","298725.52","270791.76"
"2021-08-28","294400.0","58880.0","57404.54","40596.04","60609.63","45032.49","298725.52","297023.28"
"2021-08-29","286000.0","57200.0","57404.54","40596.04","60609.63","45032.49","298725.52","288548.48"
"2021-08-30","280900.0","56180.0","57404.54","40596.04","60609.63","45032.49","298725.52","288548.48"
"2021-08-31","272000.0","54400.0","57404.54","40596.04","60609.63","45032.49","298725.52","288548.48"
"2021-09-01","278100.0","55620.0","57404.54","40596.04","60609.63","45032.49","298725.52","288548.48"
"2021-09-02","294300.0","58860.0","57404.54","40596.04","60609.63","45032.49","298725.52","288548.48"
"2021-09-03","294700.0","58940.0","56923.43","40255.8","60101.66","44655.08","296221.89","286130.15"
"2021-09-04","296100.0","59220.0","56923.43","40393.47","60307.19","44807.79","297234.92","287108.66"
"2021-09-05","299200.0","59840.0","56923.43","40393.47","60762.31","45145.94","299478.05","289275.38"
"2021-09-06","314300.0","62860.0","56923.43","40393.47","60762.31","46793.05","310404.29","299829.38"
"2021-09-07","309000.0","61800.0","56923.43","40393.47","60762.31","46793.05","306569.25","296125.0"
"2021-09-08","255200.0","51040.0","56923.43","40393.47","60762.31","46793.05","267640.0","258521.99"
"2021-09-09","256700.0","51340.0","56923.43","40393.47","60762.31","46793.05","268725.39","259570.4"
"2021-09-10","252500.0","50500.0","56923.43","40393.47","60762.31","46793.05","265686.3","256634.85"
"2021-09-11","239700.0","47940.0","56923.43","40393.47","60762.31","46793.05","265686.3","247688.41"
"2021-09-12","241000.0","48200.0","56923.43","40393.47","60762.31","46793.05","265686.3","248597.04"
"2021-09-13","250200.0","50040.0","56923.43","40393.47","60762.31","46793.05","265686.3","255027.29"
"2021-09-14","235800.0","47160.0","56923.43","40393.47","60762.31","46793.05","265686.3","244962.54"
"2021-09-15","240600.0","48120.0","56923.43","40393.47","60762.31","46793.05","265686.3","248317.46"
"2021-09-16","247600.0","49520.0","56923.43","40393.47","60762.31","46793.05","265686.3","253210.04"
"2021-09-17","241800.0","48360.0","56923.43","40393.47","60762.31","46793.05","265686.3","249156.19"
"2021-09-18","240100.0","48020.0","56923.43","40393.47","60762.31","46793.05","265686.3","249156.19"
"2021-09-19","241300.0","48260.0","56923.43","40393.47","60762.31","46793.05","265686.3","249156.19"
"2021-09-20","233100.0","46620.0","56923.43","40393.47","60762.31","46793.05","265686.3","249156.19"
"2021-09-21","208600.0","41720.0","56923.43","40393.47","60762.31","46793.05","265686.3","249156.19"
